lon,lat
-73.8745256,40.8279484
-73.9054318,40.8574266
-73.893091,40.8532549
-73.8462363,40.8556769
-73.95719799999999,40.6534004
-73.91752,40.670155
-73.9459047,40.710451
-73.8913982,40.7123481
-73.852083,40.7225594
-73.852083,40.7225594
-74.1570129,40.6344999
-90.3310482,38.623948
-74.1570129,40.6344999
-74.00543019999999,40.7156748
-73.9656177,40.7744146
-73.95049829999999,40.8107705
-73.956822,40.8050482
-73.9416052,40.8040392
-73.9416052,40.8040392
-73.9562567,40.8036247
-73.9486773,40.82625549999999
-73.9329806,40.8478725
-73.91485750000001,40.8245063
-73.9226389,40.8205283
-73.9226389,40.8205283
-73.89395329999999,40.8554839
-73.89395329999999,40.8554839
-73.89395329999999,40.8554839
-73.87510429999999,40.8769534
-73.980581,40.6012103
-73.9491275,40.6442021
-74.03377619999999,40.6176919
-73.95409839999999,40.6662372
-73.9510313,40.66206469999999
-73.9510313,40.66206469999999
-73.92045929999999,40.66563499999999
-73.994436,40.6808703
-73.91407199999999,40.6988381
-74.00043099999999,40.7288134
-73.9703833,40.684378100000004
-73.91960399999999,40.744718
-73.9260743,40.7267625
-73.9260743,40.7267625
-73.7696689,40.698011
-73.92139209999999,40.7664254
-73.92139209999999,40.7664254
-73.92139209999999,40.7664254
-73.9147754,40.7787529
-74.07088259999999,40.61202309999999
-74.07088259999999,40.61202309999999
-74.07088259999999,40.61202309999999
-74.07088259999999,40.61202309999999
-74.007457,40.7102958
-73.9450749,40.7812666
-73.9177493,40.8190537
-73.9226431,40.8079618
-73.8877819,40.8374083
-73.8656945,40.8216615
-73.1558671,41.1825747
-73.9102609,40.8390643
-73.90571419999999,40.8450771
-73.8503777,40.90342709999999
-73.9619398,40.57629050000001
-73.97278829999999,40.5916954
-73.9893629,40.75957160000001
-73.9366428,40.6693118
-73.9725591,40.6773274
-73.923672,40.692626
-73.91809839999999,40.6885137
-73.94209000000001,40.7056175
-73.80248499999999,40.6918859
-73.80248499999999,40.6918859
-73.80248499999999,40.6918859
-73.80248499999999,40.6918859
-73.80248499999999,40.6918859
-73.743202,40.681636
-73.8636818,40.7433542
-74.2486553,40.5105125
-73.9970929,40.72229249999999
-73.9988765,40.7424161
-73.9950578,40.7577547
-73.9950578,40.7577547
-73.98881089999999,40.7521589
-73.9834487,40.76786870000001
-73.9446827,40.7812127
-73.9570837,40.81307700000001
-73.94272409999999,40.8469434
-73.9220665,40.867828
-73.86978979999999,40.830898
-73.906962,40.843792
-73.83422159999999,40.8367679
-73.8581937,40.86145339999999
-73.943241,40.624952
-73.92714149999999,40.6260997
-73.8975815,40.6372104
-73.99017169999999,40.6191321
-73.9642329,40.7630254
-73.950244,40.695008
-73.950244,40.695008
-73.950244,40.695008
-73.950244,40.695008
-73.9769956,40.6942367
-73.9096327,40.699736
-73.72428719999999,40.7338986
-73.94527339999999,40.7457329
-73.8657167,40.7369079
-73.8657167,40.7369079
-74.0254856,40.6297742
-95.712891,37.09024
-74.07862,40.627621
-74.0881316,40.64700819999999
-74.0881316,40.64700819999999
-74.07862,40.627621
-73.99306829999999,40.7136418
-73.9893848,40.7223013
-73.988281,40.71883
-74.0007281,40.7407233
-73.9773038,40.7661851
-73.940276,40.78847080000001
-73.9417915,40.7950496
-73.945044,40.8333215
-73.90822519999999,40.8171055
-73.8979681,40.816750999999996
-73.856699,40.8200322
-73.8637155,40.8231055
-73.86668999999999,40.8226966
-73.9256705,40.8262974
-73.9159935,40.8515897
-73.89112039999999,40.85864309999999
-73.8568832,40.8530772
-73.8568832,40.8530772
-73.89120070000001,40.8661173
-73.9433456,40.5778761
-73.9485729,40.6414346
-73.9694269,40.75771049999999
-73.9326066,40.6562999
-73.91565469999999,40.6691315
-73.88371579999999,40.6663015
-73.95855259999999,40.67645630000001
-73.9293804,40.68031190000001
-73.95186199999999,40.7694491
-73.95186199999999,40.7694491
-95.712891,37.09024
-73.9521931,40.7780602
-82.462773,38.413964
-94.7053013,37.3961631
-94.7053013,37.3961631
-73.9367343,40.8040915
-73.94820729999999,40.8106543
-73.9443861,40.8360297
-73.9194887,40.86616
-73.917714899999993,40.8206448
-73.917714899999993,40.8206448
-73.8938649,40.8344502
-73.8938649,40.8344502
-73.8938649,40.8344502
-73.8667713,40.8234082
-73.8667713,40.8234082
-73.8667713,40.8234082
-73.89134609999999,40.8474742
-73.8846089,40.8462839
-73.8846089,40.8462839
-73.89347529999999,40.6512663
-73.89347529999999,40.6512663
-73.9773038,40.7661851
-73.889949,40.6735501
-73.9499841,40.6781272
-73.93498699999999,40.680273
-84.670547,39.1978633
-84.670547,39.1978633
-84.670547,39.1978633
-73.9745459,40.7883666
-73.855255,40.741624
-73.902693,40.7759659
-73.9351831,40.7609137
-74.16476639999999,40.5811995
-74.19085600000001,40.56307899999999
-73.9972236,40.7117832
-73.9895038,40.7123029
-73.9748434,40.6633691
-73.9527505,40.7901407
-73.9379199,40.8037062
-73.94216829999999,40.7980999
-73.94528489999999,40.8073848
-73.9295296,40.8615937
-73.9295296,40.8615937
-73.9295296,40.8615937
-73.9295296,40.8615937
-73.91701599999999,40.819972
-73.91701599999999,40.819972
-73.91701599999999,40.819972
-73.91701599999999,40.819972
-73.8946917,40.83040700000001
-73.8946917,40.83040700000001
-73.8946917,40.83040700000001
-73.8685622,40.8255474
-73.8685622,40.8255474
-73.90558430000002,40.8356545
-73.893316,40.860219
-73.9883159,40.7753609
-73.93276740000002,40.63399649999999
-73.9636725,40.6351042
-73.95855259999999,40.6464987
-121.9792615,37.30301310000001
-73.8694953,40.6663489
-70.89452779999999,42.499259
-73.9246385,40.669019
-73.9156368,40.7356679
-73.9797524,40.7498316
-73.8773983,40.6719971
-73.983918,40.660137
-73.983918,40.660137
-74.1707638,40.6404749
-74.1707638,40.6404749
-73.9910835,40.7358633
-73.94840429999999,40.7753951
-73.9470748,40.7770274
-73.9470748,40.7770274
-73.94629809999999,40.7884438
-73.94629809999999,40.7884438
-73.956822,40.8050482
-73.956822,40.8050482
-73.9090367,40.8215066
-73.8830952,40.8535745
-73.86529,40.861006
-73.86529,40.861006
-73.86529,40.861006
-73.86529,40.861006
-73.9029766,40.8690625
-74.0008424,40.7399454
-74.0008424,40.7399454
-73.920418,40.634358400000004
-117.835375,33.7619423
-73.94645899999999,40.645976
-73.9464067,40.6464152
-73.9556515,40.6441499
-73.9121229,40.6370685
-73.9121229,40.6370685
-73.9902311,40.7370459
-73.9506586,40.6681585
-73.9506586,40.6681585
-73.9479135,40.6625362
-121.9792615,37.30301310000001
-73.918168,40.675699
-73.8715625,40.6836042
-73.9871855,40.7143179
-73.94886699999999,40.670197
-73.94886699999999,40.670197
-73.950425,40.673294
-73.95785529999999,40.7084911
-73.793694,40.69597220000001
-73.793694,40.69597220000001
-73.793694,40.69597220000001
-73.80354,40.7023891
-73.733354,40.6593779
-73.733354,40.6593779
-73.733354,40.6593779
-73.733354,40.6593779
-73.733354,40.6593779
-95.70603559999999,37.2230876
-73.86398539999999,40.7355338
-84.29337249999999,30.4834627
-112.1537826,33.5966171
-74.08680729999999,40.6397425
-74.1973421,40.5597257
-74.1973421,40.5597257
-74.1973421,40.5597257
-95.712891,37.09024
-73.9422199,40.79647749999999
-73.942804,40.7941401
-73.96032,40.773008
-73.9543051,40.8173997
-73.9473251,40.8163293
-73.938765,40.8458272
-73.9081769,40.817263
-73.8770845,40.8341664
-73.9058993,40.8480347
-73.84581179999999,40.8868782
-73.84581179999999,40.8868782
-73.84581179999999,40.8868782
-73.84581179999999,40.8868782
-73.84581179999999,40.8868782
-73.887631,40.8582214
-73.873488,40.841894
-90.4073832,38.5830952
-73.8847886,40.8535216
-93.2313295,44.9783351
-73.91902999999999,40.661108
-73.959448,40.6612579
-73.9505625,40.6577336
-122.6056049,45.51176100000001
-122.6056049,45.51176100000001
-73.9513157,40.6799348
-73.7964045,40.5982995
-73.7992843,40.70307700000001
-73.7390612,40.7073529
-73.99017529999999,40.7582727
-73.89987579999999,40.7437259
-73.8554623,40.7343236
-74.00702540000002,40.7098694
-94.7053013,37.3961631
-76.8413408,39.0973159
-73.976185,40.725057
-73.96837359999999,40.7932251
-73.9414249,40.8309147
-94.7053013,37.3961631
-73.9160033,40.8233969
-73.9160033,40.8233969
-73.9166019,40.8089719
-96.8000227,32.7861105
-96.8000227,32.7861105
-73.90080689999999,40.8334701
-73.86046449999999,40.8331644
-73.86046449999999,40.8331644
-73.8669542,40.8190444
-73.8669542,40.8190444
-73.8504063,40.81921699999999
-94.7053013,37.3961631
-73.984647,40.7665982
-73.9927909,40.6660677
-73.9084221,40.6734508
-73.9083796,40.6630322
-73.9085439,40.6642253
-73.89273949999999,40.66252069999999
-73.876271,40.672592
-73.99820799999999,40.6757625
-73.99820799999999,40.6757625
-73.9080267,40.676295
-73.9080267,40.676295
-73.9080267,40.676295
-73.9096327,40.699736
-73.83588069999999,40.7187204
-73.8622805,40.7499212
-122.3126805,47.34385640000001
-74.0084215,40.7095468
-73.9895227,40.7478362
-73.9655044,40.7619245
-94.7053013,37.3961631
-73.9577813,40.8037381
-73.94858789999999,40.8320613
-73.94858789999999,40.8320613
-73.921855,40.8650589
-73.92484739999999,40.8135891
-73.8785576,40.8230371
-73.877213,40.82534649999999
-73.9266205,40.8344303
-73.90201809999999,40.8467294
-73.90201809999999,40.8467294
-73.90201809999999,40.8467294
-73.90201809999999,40.8467294
-73.8875207,40.8647524
-73.8875207,40.8647524
-73.8874273,40.8595729
-79.1567766,35.4736745
-73.9297471,40.6463192
-73.9559008,40.6422072
-73.9518713,40.6660945
-73.9518713,40.6660945
-73.910102,40.6727645
-73.9084221,40.6734508
-73.9221895,40.667358
-73.8982801,40.6671909
-73.8971722,40.6737214
-73.8719033,40.6754013
-73.89680469999999,40.66856870000001
-73.9277022,40.6937811
-73.98142899999999,40.6845509
-73.9754284,40.6937063
-73.75737529999999,40.60004319999999
-73.8622805,40.7499212
-73.859223,40.720296
-73.859223,40.720296
-88.31660389999999,41.9121193
-73.9175448,40.7704684
-111.8535554,33.4008686
-73.9984746,40.7453063
-73.9810763,40.745301
-73.9595423,40.7707567
-73.9442007,40.8096568
-73.9442007,40.8096568
-73.8994459,40.821664
-73.8994459,40.821664
-73.8848616,40.8379412
-73.9074878,40.8348418
-73.86601689999999,40.8226186
-73.8706322,40.8608628
-73.9782364,40.5733576
-73.9787857,40.5726046
-84.18300099999999,39.7453846
-73.99337249999999,40.6089144
-71.2805559,44.0749019
-73.96937419999999,40.74950130000001
-73.96802749999999,40.7587698
-73.9198627,40.6661566
-73.90178879999999,40.91677310000001
-73.92113650000002,40.6716227
-73.8831719,40.6686331
-73.94228410000001,40.6684629
-73.945883,40.682742
-73.9894929,40.7402135
-73.933137,40.6984459
-73.98070729999999,40.6871939
-74.00702540000002,40.7098694
-74.00702540000002,40.7098694
-74.00702540000002,40.7098694
-74.00702540000002,40.7098694
-73.891083,40.734915
-73.99232310000001,40.7165392
-73.99571499999999,40.72911269999999
-73.9757539,40.7248133
-73.9514695,40.7775768
-73.956822,40.8050482
-73.9575424,40.8140631
-73.9568536,40.8057917
-73.8641263,40.8219303
-73.8500569,40.9032843
-73.8488857,40.9065156
-73.8616289,40.8768652
-71.0788876,42.3556187
-73.9002902,40.8799025
-73.9002902,40.8799025
-73.9531574,40.59026619999999
-73.98175189999999,40.7327366
-73.9715678,40.6462016
-73.9707078,40.7925081
-73.9707078,40.7925081
-73.9611767,40.6483758
-73.95917570000002,40.6646272
-73.9485729,40.6414346
-73.9580612,40.6700464
-73.87987600000001,40.6742366
-73.9064056,40.6658915
-73.9064056,40.6658915
-73.9064056,40.6658915
-73.9064056,40.6658915
-73.87366899999999,40.6721967
-73.87987600000001,40.6742366
-73.87987600000001,40.6742366
-73.87987600000001,40.6742366
-73.9352818,40.6733473
-73.9864758,40.6899225
-73.9373404,40.717707
-73.8346438,40.7017546
-73.9175448,40.7704684
-73.9582698,40.8023039
-74.0830215,40.6119894
-73.9925927,40.7188482
-74.0081158,40.74094220000001
-73.9910835,40.7358633
-73.9946703,40.7527048
-73.9831506,40.7459724
-73.9050863,40.8327501
-73.9470384,40.779525
-73.9447036,40.7915312
-73.9440511,40.79491489999999
-73.9562105,40.8134463
-73.94529419999999,40.8074227
-73.9441729,40.8100492
-73.92819779999999,40.8624823
-73.927793,40.86132569999999
-73.93049409999999,40.8505219
-73.92160729999999,40.8673003
-73.9148828,40.8149146
-73.9148828,40.8149146
-73.9184387,40.8229818
-73.9028593,40.8561775
-73.8874273,40.8595729
-73.9367973,40.6599209
-73.9367973,40.6599209
-73.871805,40.6693395
-73.931994,40.6941432
-73.9080267,40.676295
-73.9080267,40.676295
-73.9080267,40.676295
-73.9586849,40.802479
-73.8299911,40.7134782
-73.75451199999999,40.714994
-73.791129,40.7117499
-74.0041055,40.7433306
-73.83951499999999,40.7672943
-73.998802,40.7342315
-73.998802,40.7342315
-73.9280141,40.7027832
-117.2264349,47.6571218
-74.23027069999999,40.5270456
-74.2018307,40.5558363
-74.1715128,40.55941199999999
-73.99571499999999,40.72911269999999
-71.06247259999999,42.3003886
-73.9451186,40.7806566
-73.9591348,40.8064231
-73.9591348,40.8064231
-73.944693,40.8347752
-73.89938459999999,40.83970009999999
-73.8783565,40.83483
-73.86357199999999,40.828049
-73.8238131,40.8224232
-73.8650363,40.87676949999999
-73.893137,40.84796
-76.4822203,44.2329647
-73.9968531,40.595627
-73.9968531,40.595627
-73.9615456,40.6030108
-74.0044776,40.6345021
-74.0044776,40.6345021
-74.0044776,40.6345021
-73.92564899999999,40.6628169
-73.9467515,40.6315059
-93.74511199999999,36.4012629
-73.9980082,40.7475915
-118.2807401,33.7251809
-73.9894012,40.6592022
-73.91077179999999,40.6784919
-73.91077179999999,40.6784919
-73.91077179999999,40.6784919
-73.91077179999999,40.6784919
-73.8710658,40.6656997
-73.8710658,40.6656997
-85.82050300000002,38.206488
-73.9536622,40.6864043
-73.93422799999999,40.703963
-73.958356,40.7132956
-73.958356,40.7132956
-73.958356,40.7132956
-73.79458439999999,40.5912681
-73.788161,40.702467
-73.788161,40.702467
-73.914144,40.7436637
-73.9373166,40.7603639
-74.1335749,40.627937
-74.1335749,40.627937
-73.959041,40.772315
-73.96853970000001,40.8012261
-73.9657474,40.7995653
-73.93936819999999,40.8435263
-73.9416928,40.8364629
-73.9562105,40.8134463
-73.8997495,40.8196594
-73.89866909999999,40.8273674
-73.89866909999999,40.8273674
-73.89866909999999,40.8273674
-76.549285,39.376965
-73.856699,40.8200322
-73.92337309999999,40.85153010000001
-73.8643558,40.8818239
-73.9996513,40.5764316
-73.954928,40.607926
-73.9521931,40.7780602
-71.2805559,44.0749019
-71.2805559,44.0749019
-73.9499397,40.6450701
-70.28401079999999,43.6771426
-73.9485729,40.6414346
-73.9485729,40.6414346
-73.9380257,40.6596609
-96.88019899999999,32.820946
-80.4954674,27.63873
-73.918525,40.737698
-73.8730341,40.7340424
-73.8819023,40.7556466
-73.9584414,40.7705669
-73.93888009999999,40.8050035
-73.9602326,40.7788867
-73.95865979999999,40.7698166
-73.9427099,40.7938307
-73.9416115,40.7954072
-73.9416115,40.7954072
-73.9575424,40.8140631
-89.4087258,43.0692483
-74.10659559999999,40.5780568
-73.86357199999999,40.828049
-73.8445253,40.8417985
-73.82288129999999,40.8235426
-73.82288129999999,40.8235426
-73.898665,40.858692
-73.898665,40.858692
-73.9178641,40.8461015
-73.91881049999999,40.6114521
-73.9508725,40.6207064
-73.9467515,40.6315059
-73.9376856,40.6932511
-73.93309810000001,40.6882279
-118.2729651,33.9209328
-73.943,40.702036
-73.943,40.702036
-73.89746869999999,40.7491462
-73.8333238,40.7582667
-105.0188913,39.711498
-73.96032,40.773008
-73.9050863,40.8327501
-73.9050863,40.8327501
-94.7053013,37.3961631
-73.9345172,40.8548466
-73.9240961,40.8611117
-73.8663069,40.8212841
-73.86345399999999,40.8210852
-73.8870853,40.8119935
-73.9004171,40.8581755
-73.8913106,40.8641499
-73.8913106,40.8641499
-73.8913106,40.8641499
-73.9812163,40.577293
-73.9891552,40.6188019
-73.9165628,40.61263710000001
-73.9165628,40.61263710000001
-73.9277731,40.61480239999999
-73.9050863,40.8327501
-74.01045640000001,40.6419295
-73.8916423,40.6599257
-73.91611879999999,40.6697968
-74.00702540000002,40.7098694
-73.88428689999999,40.6577148
-104.9093646,39.745049
-104.9093646,39.745049
-73.88428689999999,40.6577148
-73.957296,40.692438
-80.8980174,35.2064327
-94.7053013,37.3961631
-86.67284719999999,34.7141938
-73.9986356,40.6991311
-73.9096327,40.699736
-73.9628951,40.6914694
-73.93631979999999,40.7020774
-73.8730341,40.7340424
-73.8730341,40.7340424
78.5457649,17.3430889
-73.9400409,40.758247
-73.996749,40.7094723
-76.8413408,39.0973159
-73.950727,40.7707596
-73.950727,40.7707596
-73.9495938,40.7917087
-73.9793487,40.786963
-73.9367343,40.8040915
-73.956822,40.8050482
-73.944056,40.813196
-73.944056,40.813196
-73.9317891,40.86504499999999
-73.911126,40.813949
-73.8740892,40.82994739999999
-73.85065519999999,40.8203269
-73.9109747,40.8444252
-73.8968336,40.8453633
-73.9036421,40.8777079
-73.9073691,40.8770519
-73.9849313,40.5827572
-74.0007281,40.7407233
-74.0078863,40.6319778
-95.7060279,37.2272306
-95.7060279,37.2272306
-73.89941189999999,40.6768953
-73.8891273,40.6654424
-73.8769259,40.6665126
-75.1424857,39.8382651
-118.2729651,33.9209328
-73.98091389999999,40.7000691
-73.9398925,40.83562850000001
-73.9191316,40.7444341
-73.9437993,40.8277802
-73.8602384,40.7346339
-73.9079453,40.7561358
-73.9840037,40.7293824
-73.9840037,40.7293824
-94.7053013,37.3961631
-94.7053013,37.3961631
-73.9367343,40.8040915
-73.91025669999999,40.8129111
-73.9208113,40.8394771
-73.9020398,40.8531883
-73.8828163,40.8478368
-73.8821779,40.8416913
-73.95606099999999,40.5921076
-73.98562,40.7227711
-74.00068250000001,40.76209799999999
-73.9400684,40.6601506
-73.94535479999999,40.630641
-73.87252289999999,40.6737802
-73.87252289999999,40.6737802
-73.87252289999999,40.6737802
-73.8839435,40.7461278
-74.01229010000002,40.71028889999999
-73.992346,40.7189562
-73.992346,40.7189562
-74.0008924,40.74849469999999
-74.0008924,40.74849469999999
-73.9910835,40.7358633
-73.9729224,40.785466
-73.9432839,40.8204568
-73.9432839,40.8204568
-73.9148828,40.8149146
-73.877241,40.825873
-73.878664,40.827743
-73.9160958,40.8399354
-73.9160958,40.8399354
-73.9326031,40.5925176
-73.9556506,40.5878272
-73.9556506,40.5878272
-73.99697429999999,40.6262341
-73.929361,40.661645
-73.9220692,40.66561249999999
-73.8884331,40.6736427
-70.15341099999999,44.9607962
-73.90885109999999,40.6934043
-73.81386909999999,40.5870827
-73.8172822,40.5856599
-73.8172822,40.5856599
-73.72428719999999,40.7338986
-74.16522259999999,40.60927900000001
-74.14735689999999,40.624674
-74.14735689999999,40.624674
-74.14735689999999,40.624674
-73.9816393,40.7314169
-73.9480828,40.7808268
-73.9865588,40.7708193
-73.9409878,40.791908
-73.967587,40.793337
-73.9580429,40.81509
-86.27733669999999,32.4137912
-73.90348829999999,40.8264031
-73.8992062,40.8580294
-73.864975,40.87493
-73.9438411,40.5888491
-73.9438411,40.5888491
-73.94887489999999,40.6000739
-73.9274515,40.6217641
-73.9274515,40.6217641
-73.9274515,40.6217641
-73.9069828,40.6350959
-85.82050300000002,38.206488
-73.8844941,40.6484931
-95.7060279,37.2272306
-73.88931339999999,40.65726009999999
-73.88931339999999,40.65726009999999
-73.9714492,40.6910822
-73.78725,40.6990149
-104.7173693,40.39318799999999
-73.9984746,40.7453063
-73.9457949,40.7929264
-73.9372614,40.8024895
-73.9502641,40.8285423
-73.93709679999999,40.8448371
-73.86357199999999,40.828049
-73.919252,40.8431946
-73.8489,40.8849287
-73.88993839999999,40.8568084
-73.982669,40.7394962
-73.95599260000002,40.6083012
-73.95599260000002,40.6083012
-73.92004969999999,40.6100471
-73.94859749999999,40.6508471
-73.94859749999999,40.6508471
-73.9760393,40.6253361
-73.9760393,40.6253361
-77.0214051,38.9031201
-80.1365814,25.7906669
-90.1864336,32.2986778
-94.68189129999999,38.9010569
-73.8880145,40.6618619
-73.9790905,40.7193099
-73.92317539999999,40.7094142
-73.7997079,40.705113
-73.80136929999999,40.6743114
-73.966866,40.7608656
-85.71766149999999,38.2347134
-123.1166517,49.2331455
-73.9836105,40.7262954
-73.9836105,40.7262954
-74.16476639999999,40.5811995
-74.16476639999999,40.5811995
-74.1692746,40.57994960000001
-74.198483,40.5562259
-74.198483,40.5562259
-73.99954559999999,40.7113401
-73.9825664,40.7313474
-73.9754378,40.7252478
-73.9825664,40.7313474
-73.96032,40.773008
-73.96032,40.773008
-73.9442007,40.8096568
-73.9429395,40.8311415
-73.9411026,40.8131498
-73.9402941,40.8285306
-73.9202377,40.865553
-73.9202377,40.865553
-73.91317389999999,40.8059936
-73.91317389999999,40.8059936
-73.91317389999999,40.8059936
-73.9066438,40.8364982
-73.9090368,40.8399051
-73.8791735,40.82859819999999
-73.88201099999999,40.844551
-73.88201099999999,40.844551
-73.8877819,40.8374083
-73.8893973,40.8457148
-80.003695,40.4334
-73.96848609999999,40.5950522
-73.99697429999999,40.6262341
-73.99697429999999,40.6262341
-73.99697429999999,40.6262341
-73.95218129999999,40.785296
-73.9514851,40.7852179
-73.8639135,40.6687384
-73.5757294,45.49720320000001
-73.8961789,40.6579899
-73.92519589999999,40.672679
-73.9218599,40.7010954
-73.91263529999999,40.6850307
-73.91263529999999,40.6850307
-73.91407199999999,40.6988381
-73.7554786,40.6011929
-73.7554786,40.6011929
-73.7554786,40.6011929
-73.7554786,40.6011929
-73.7554786,40.6011929
-73.91387689999999,40.7539908
-87.60290119999999,41.8354674
-74.00682809999999,40.7086213
-74.00682809999999,40.7086213
-74.00682809999999,40.7086213
-74.00682809999999,40.7086213
-73.9903489,40.725257
-73.9656177,40.7744146
-73.9495938,40.7917087
-73.9716518,40.795344299999996
-73.9397819,40.84722989999999
-73.917883,40.8227975
-73.90768280000002,40.8264916
-73.90768280000002,40.8264916
-73.90631309999999,40.8293674
-73.8222633,40.8360056
-73.8665082,40.8755982
-73.9701126,40.5934366
-73.9491046,40.6012673
-73.9361314,40.6215106
-73.9917036,40.6442059
-73.98707770000001,40.6395769
-73.93106809999999,40.6608543
-73.93106809999999,40.6608543
-73.9835179,40.745793
-73.9835179,40.745793
-73.9835179,40.745793
-73.9835179,40.745793
-73.9773038,40.7661851
-73.9055063,40.6657954
-74.0007246,40.674421
-73.9738185,40.67408409999999
-73.97505199999999,40.674037
-73.957711,40.680917
-73.9093642,40.6938782
-73.9093642,40.6938782
-73.9093642,40.6938782
-73.9093642,40.6938782
-73.97483729999999,40.6954126
-73.79914,40.7039929
-73.8148124,40.7413696
-73.7925173,40.6803923
-73.9884895,40.7207262
-73.9820766,40.7320349
-73.9799099,40.7838194
-73.9799099,40.7838194
NA,NA
NA,NA
-73.957315,40.8043677
-73.957315,40.8043677
-73.9413617,40.8476607
-73.9294575,40.8627838
-73.9204361,40.81201679999999
-73.876302,40.83430269999999
-73.90405059999999,40.8789941
-73.9034879,40.642139
-73.9034879,40.642139
-73.9034879,40.642139
-73.9679811,40.6366606
-73.9679811,40.6366606
-73.9314294,40.6611331
-73.9192994,40.6741237
-73.88659799999999,40.6478346
-118.244389,34.1041397
-73.758363,40.720156
-73.72428719999999,40.7338986
-73.78050139999999,40.7277699
-73.8287735,40.7589273
-73.8287735,40.7589273
-73.8287735,40.7589273
-73.9987874,40.7106243
-89.4231789,43.0609829
-73.9594312,40.7692518
-73.957341,40.815638
-73.9487541,40.8082644
-73.87419899999999,40.824983
-73.87419899999999,40.824983
-73.8467307,40.8174573
-73.84714210000001,40.8837203
-73.883732,40.8543381
-73.883732,40.8543381
-73.883732,40.8543381
-73.9041105,40.8730531
-73.93410949999999,40.8510335
-73.9798326,40.5913168
-73.9146146,40.6187174
-73.91681919999999,40.61976629999999
-73.91902999999999,40.661108
-73.952755,40.6476755
-73.952755,40.6476755
-73.9118818,40.6532606
-73.942354,40.634887
-73.9864089,40.7385268
-122.4910079,47.206032
-73.9056876,40.6722701
-73.9056876,40.6722701
-121.9792615,37.30301310000001
-73.8902935,40.6641906
-73.8902935,40.6641906
-73.87987600000001,40.6742366
-93.3053613,37.2162738
-73.9681265,40.6725011
-73.8537602,40.6922779
-73.7438921,40.6395093
-95.99493869999999,36.1572292
-95.99493869999999,36.1572292
-95.99493869999999,36.1572292
-73.740504,40.660595
-73.8741447,40.7432603
-74.0084215,40.7095468
-74.0084215,40.7095468
-73.9987874,40.7106243
-73.9825664,40.7313474
-73.9825664,40.7313474
-73.9998367,40.7429581
-73.9825664,40.7313474
-73.9825664,40.7313474
-84.3040525,33.9582912
-73.9834487,40.76786870000001
-73.94624259999999,40.7860058
-73.9717309,40.7940247
-73.9367343,40.8040915
-73.94351,40.8226338
-73.86978979999999,40.830898
-73.86978979999999,40.830898
-73.84369819999999,40.8859594
-73.96965999999999,40.75700519999999
-73.9485729,40.6414346
-73.91447529999999,40.6705321
-73.8922802,40.67354479999999
-85.82050300000002,38.206488
-81.070228,33.9832244
-74.0757714,40.5811503
-73.9974184,40.7377651
-73.9725591,40.6773274
-73.937427,40.8406885
-73.944693,40.8347752
-73.8919257,40.8092961
-73.8992124,40.8580198
-73.8649555,40.8712375
-73.9640825,40.5955792
-73.9485729,40.6414346
-73.8920964,40.6635882
-73.8515929,40.7263823
-74.12117119999999,40.60997380000001
-74.0013973,40.7183533
-73.97527480000001,40.7244365
-73.9857653,40.735961
-73.9857653,40.735961
-73.9857653,40.735961
-73.9946743,40.7433615
-73.9925485,40.7580288
-73.98622,40.7587252
-73.9729224,40.785466
-73.9442713,40.79266459999999
-73.9368736,40.8066553
-73.9365717,40.8068426
-73.9365717,40.8068426
-73.933244,40.8448971
-73.933244,40.8448971
-73.933244,40.8448971
-73.921855,40.8650589
-73.921855,40.8650589
-73.9091834,40.8120307
-73.8648673,40.8270625
-73.8660312,40.8159831
-94.66787149999999,38.8875751
-73.9133918,40.8307428
-73.9086552,40.8540521
-73.9086552,40.8540521
-73.9001119,40.8539879
-80.003695,40.4334
-73.9566602,40.779461
-73.9235592,40.663785
-73.9475321,40.6588811
-73.9841435,40.767267
-73.9841435,40.767267
-73.952112,40.6777985
-73.9102321,40.6632895
-73.9102321,40.6632895
-73.9428135,40.6923657
-89.4231789,43.0609829
-90.1864336,32.2986778
-73.8001596,40.7036479
-73.8001596,40.7036479
-74.0076705,40.67950820000001
-73.9437651,40.8253061
-73.8746707,40.7506157
-122.291981,37.8347388
-122.291981,37.8347388
-73.99279779999999,40.742903
-73.9984746,40.7453063
-73.9466592,40.7953955
-73.9466592,40.7953955
-73.9563908,40.8137882
-73.95625059999999,40.8137887
-73.93568929999999,40.8494315
-73.91758519999999,40.8061083
-73.9460252,40.7456276
-73.8917088,40.8301745
-73.8917088,40.8301745
-73.568085,41.032656
-73.9969443,40.7490938
-73.95960339999999,40.6084575
-73.9502432,40.7846912
-73.94535479999999,40.630641
-73.95263589999999,40.6660102
-73.95263589999999,40.6660102
-73.9421014,40.66834739999999
-73.9272957,40.7383309
-73.9832521,40.693683299999996
-73.99075870000001,40.6893454
-73.9410797,40.71536
-73.95785529999999,40.7084911
-73.923672,40.692626
-73.75352529999999,40.6090021
-73.9302379,40.8256289
-94.8252081,29.2649235
-73.73454459999999,40.6663476
-73.73454459999999,40.6663476
-73.9213381,40.7290019
-121.3797252,38.4050958
-121.3797252,38.4050958
-121.3797252,38.4050958
-73.7553908,40.7303436
-73.7553908,40.7303436
-73.919895,40.75827100000001
-111.8535554,33.4008686
-73.984647,40.7665982
-73.9439269,40.7777474
-73.9449848,40.7945127
