lon,lat
-73.9374058,40.8299488
-73.9071578,40.8356278
-85.3717836,32.68095020000001
-73.8931492,40.8552501
-73.8969425,40.8704419
-73.9314459,40.5984539
-73.9531458,40.65691690000001
-73.9014612,40.6434831
-73.9046661,40.6575141
-73.8773983,40.6719971
-73.991709,40.6823887
-73.99582149999999,40.7438953
-73.9148828,40.8149146
-87.6050139,41.7994591
-73.98258969999999,40.732689
-73.939082,40.7946638
-73.9363718,40.7989456
-73.9448044,40.807649
-73.9356553,40.8323743
-73.93780149999999,40.8320699
-73.9066802,40.8300765
-73.8648408,40.8217588
-73.8557986,40.8772005
-73.873488,40.841894
-73.9864599,40.611067
-73.9864599,40.611067
-73.9499397,40.6450701
-73.92957559999999,40.6406759
-73.94979649999999,40.7703135
-73.94979649999999,40.7703135
-73.9447641,40.793322
-73.9873829,40.6834918
-79.39727830000001,43.6752222
-74.1189146,40.6351259
-74.07565620000001,40.6260618
-74.0763336,40.6299145
-73.9844644,40.7160869
-73.9946703,40.7527048
-73.9825664,40.7313474
-73.9865205,40.7441796
-94.7053013,37.3961631
-73.95251429999999,40.798268
-73.9546495,40.8022394
-73.8953008,40.8304718
-73.88764069999999,40.8381265
-73.88764069999999,40.8381265
-73.88764069999999,40.8381265
-73.88764069999999,40.8381265
-73.8877819,40.8374083
-76.5103451,39.3108324
-73.9261068,40.8251044
-73.873488,40.841894
-73.8857072,40.8725811
-73.91902999999999,40.661108
-73.91902999999999,40.661108
-73.9516404,40.6660313
-73.9516404,40.6660313
-73.94036799999999,40.6697336
-73.98079489999999,40.688961
-73.865602,40.7468689
-73.87719659999999,40.7396263
-74.20171789999999,40.5549773
-122.5504041,47.2356536
-73.9824749,40.7770746
-73.984036,40.7815011
-73.94458139999999,40.7903984
-94.5854985,38.9243137
-73.9624664,40.815718
-94.7053013,37.3961631
-73.938171,40.802167
-73.9050863,40.8327501
-73.936481,40.8426805
-73.9077786,40.8114057
-73.88949,40.852108
-73.8678644,40.869018
-73.8678644,40.869018
-73.8519496,40.865412
-73.96486639999999,40.5771617
-73.941367,40.626603
-73.9465604,40.651267
-73.8870997,40.6343267
-73.8773983,40.6719971
-73.8773983,40.6719971
-73.8882586,40.7536903
-73.8882586,40.7536903
-73.8882586,40.7536903
-73.8882586,40.7536903
-74.0928989,40.569042
-74.0110538,40.7079934
-74.01541490000001,40.7131304
-74.0095631,40.7156663
-73.9893629,40.75957160000001
-73.9893629,40.75957160000001
-73.9893629,40.75957160000001
-73.9893629,40.75957160000001
-73.9562105,40.8134463
-73.9769917,40.7887481
-73.9522898,40.8089442
-73.94653199999999,40.8190146
-73.9063989,40.832712
-73.9063989,40.832712
-73.8345527,40.8449686
-73.8345527,40.8449686
-73.9086732,40.85189039999999
-73.8968336,40.8453633
-73.93410949999999,40.8510335
-73.983485,40.782503
-73.9518368,40.6376275
-118.244389,34.1041397
-73.9602326,40.7788867
-73.9096327,40.699736
-73.9398925,40.83562850000001
-73.75943199999999,40.722473
-73.75943199999999,40.722473
-73.75943199999999,40.722473
-73.8622805,40.7499212
-74.0751202,40.642211
-74.0751202,40.642211
-74.0751202,40.642211
-73.9825827,40.77730589999999
-73.9723448,40.7907184
-73.9374058,40.8299488
-73.9410556,40.8257929
-73.94820729999999,40.8106543
-73.9413687,40.83421149999999
-73.9327903,40.86082589999999
-73.9327903,40.86082589999999
-73.9327903,40.86082589999999
-73.92191729999999,40.8087138
-73.8777344,40.8264983
-73.9139615,40.8249578
-73.81678289999999,40.8314926
-73.863827,40.8897135
-73.85434599999999,40.8522857
-73.85434599999999,40.8522857
-71.16429149999999,42.1989866
-73.9869054,40.5750884
-73.96965999999999,40.75700519999999
-73.923672,40.692626
-73.8880502,40.851079
-73.9493327,40.6972067
-73.9493327,40.6972067
-73.9050401,40.6888103
-73.963684,40.6955844
-73.9656466,40.7131538
-73.9656466,40.7131538
-87.6228392,41.9030118
-73.94870949999999,40.7174703
-73.84192089999999,40.6857003
-97.531551,35.561115
-97.531551,35.561115
-73.9036027,40.7534052
-73.9036027,40.7534052
-73.9036027,40.7534052
-73.9036027,40.7534052
-73.82277400000001,40.7502563
-118.2912994,34.0783965
-76.8413408,39.0973159
-73.9698919,40.7574353
-73.9451076,40.7919803
-73.9451076,40.7919803
-73.9657474,40.7995653
-73.96032,40.773008
-73.905011,40.815078
-73.983918,40.660137
-73.886203,40.832367
-73.8659151,40.8215441
-73.8659151,40.8215441
-73.87714059999999,40.823965
-73.87714059999999,40.823965
-73.87714059999999,40.823965
-73.8644818,40.8410341
-73.9858036,40.5799004
-73.9858036,40.5799004
-85.95348890000001,39.841465
-85.95348890000001,39.841465
-73.99017529999999,40.7582727
-70.28401079999999,43.6771426
-73.87937,40.6593594
-73.94909179999999,40.6805986
-73.920357,40.687669
-73.9075362,40.6977277
-73.877999,40.723045
-73.955834,40.7736341
-74.0012118,40.7163828
-73.9592414,40.7633741
-94.7053013,37.3961631
-94.7053013,37.3961631
-76.8413408,39.0973159
-73.880965,40.8258672
-73.8451685,40.886863
-73.89318089999999,40.8548043
-73.86280599999999,40.867512
-73.86280599999999,40.867512
-74.004205,40.613434
-74.004205,40.613434
-96.8237304,32.8031289
-73.94535479999999,40.630641
-73.9274257,40.6784301
-73.8961789,40.6579899
-73.9400256,40.7053372
-73.923672,40.692626
-73.8981222,40.7080868
-73.86781959999999,40.7446367
-73.866663,40.752085
-73.9985916,40.72463339999999
-85.1415328,41.0809376
-73.9833086,40.7436608
-73.9652914,40.6608509
-73.9619965,40.799891
-73.9716518,40.795344299999996
-73.938171,40.802167
-73.9363171,40.8047954
-73.9562105,40.8134463
-73.85257709999999,40.8339091
-73.91485750000001,40.8245063
-73.85968679999999,40.8981028
-73.85968679999999,40.8981028
-73.85968679999999,40.8981028
-73.85968679999999,40.8981028
-73.85968679999999,40.8981028
-73.873488,40.841894
-73.9081056,40.875263
-73.89401610000002,40.8649485
-73.9666538,40.5807344
-73.9547311,40.7749292
-73.961744,40.672947
-73.96032,40.773008
-73.97757059999999,40.713289
-73.9408041,40.7049711
-73.762992,40.594246
-73.92191729999999,40.8087138
-95.9941709,36.1520604
-95.9941709,36.1520604
-73.8594801,40.7314135
-73.85759809999999,40.7325997
-73.9929789,40.75285700000001
-73.95186199999999,40.7694491
-73.9108768,40.814708
-73.8875207,40.8647524
-73.9132498,40.8437629
-73.9160874,40.8347017
-73.9007549,40.8620908
-82.96203,42.612562
-73.8969965,40.8455873
-73.8969965,40.8455873
-73.8640972,40.8598533
-73.8733663,40.8785755
-73.90605219999999,40.8567706
-73.8983283,40.867477
-94.31001479999999,37.1613276
-73.9869054,40.5750884
-73.96965999999999,40.75700519999999
-73.9032937,40.6419051
-85.82050300000002,38.206488
-73.9864758,40.6899225
-73.9857147,40.693364
-73.9857147,40.693364
-73.9857147,40.693364
-73.9857147,40.693364
-73.94028879999999,40.7019465
-73.94028879999999,40.7019465
-73.8226613,40.5831381
-75.0973806,40.0101547
-87.7067649,41.81274699999999
-73.78223899999999,40.71395200000001
-71.09761259999999,42.3441097
-74.150854,40.6264269
-118.3613947,34.1223739
-73.95186199999999,40.7694491
-73.9623639,40.7661153
-73.9533178,40.8170858
-73.9402941,40.8285306
-73.9466138,40.8164218
-73.9466138,40.8164218
-73.9463304,40.8127484
-73.9463304,40.8127484
-111.9766083,41.172722
-73.92266359999999,40.8369806
-73.9101622,40.8470337
-73.9026871,40.8461646
-73.8440902,40.8696322
-73.90076669999999,40.8638872
-73.90076669999999,40.8638872
-73.9893419,40.575023
-73.9447641,40.793322
-73.8874222,40.6353704
-73.940299,40.664603
-74.00702540000002,40.7098694
-73.98501159999999,40.66497469999999
-73.98501159999999,40.66497469999999
-73.98184619999999,40.6800441
-73.7664133,40.5955006
-73.8573323,40.6922001
-73.72428719999999,40.7338986
-73.72428719999999,40.7338986
-73.72428719999999,40.7338986
-73.83956189999999,40.7289068
-73.99132759999999,40.7578775
-73.9466138,40.8164218
-73.92673959999999,40.8618411
-73.875766,40.8243881
-73.9118818,40.8347588
-73.89821529999999,40.8614595
-73.88020759999999,40.8451864
-73.8684602,40.8586509
-73.85107529999999,40.8697322
-85.3717836,32.68095020000001
-73.99697429999999,40.6262341
-73.99697429999999,40.6262341
-73.9297471,40.6463192
-73.911394,40.6777464
-73.911394,40.6777464
-73.911394,40.6777464
-73.911394,40.6777464
-74.00702540000002,40.7098694
-73.9970289,40.7385791
-73.91407199999999,40.6988381
-73.95675,40.7109979
-73.7390612,40.7073529
-73.769544,40.6837389
-73.893118,40.745738
-111.9022021,40.8482139
-73.9627812,40.7764411
-73.9399388,40.7943802
-73.9694351,40.7988276
-73.9694351,40.7988276
-73.9694351,40.7988276
-73.9694351,40.7988276
-73.9694351,40.7988276
-73.9694351,40.7988276
-73.9656895,40.7974934
-73.91078999999999,40.83417
-73.88993839999999,40.8568084
-73.96142890000002,40.577555
-93.74511199999999,36.4012629
-73.9814756,40.6415831
-73.9360094,40.6627129
-73.90766839999999,40.66733929999999
-71.1257212,42.3544438
-73.8743494,40.6726283
-73.87987600000001,40.6742366
-73.91407199999999,40.6988381
-73.8493835,40.6734648
-73.912025,40.757635
-73.912025,40.757635
-73.8709691,40.749627
-73.95447639999999,40.7750362
-73.94939509999999,40.7942131
-73.93728949999999,40.79768019999999
-73.9460725,40.8196371
-73.9418374,40.8437777
-73.9158808,40.8143114
-73.9180494,40.8151181
-73.90608929999999,40.8376937
-73.90608929999999,40.8376937
-73.90608929999999,40.8376937
-73.86293479999999,40.8187571
-73.8880849,40.852739
-73.9670364,40.6026494
-73.9313157,40.6609892
-95.9702947,36.1772763
-73.79458439999999,40.5912681
-73.75934640000001,40.6093471
-73.85610179999999,40.6928764
-73.7865743,40.7399479
-73.7865743,40.7399479
-73.7865743,40.7399479
-73.84307799999999,40.7818756
-73.91246749999999,40.7670158
-73.91246749999999,40.7670158
-73.91246749999999,40.7670158
-73.91246749999999,40.7670158
-73.70559469999999,40.7887673
-73.70559469999999,40.7887673
-74.0859766,40.5847591
-74.0016887,40.7215748
-73.9846865,40.7295361
-73.96837359999999,40.7932251
-73.9546554,40.8119344
-73.9443799,40.82639169999999
-73.9266358,40.8645387
-73.9017655,40.8589229
-73.8676435,40.8563009
-73.8803942,40.685861
-72.8925806,40.9474803
-73.9125838,40.7003741
-73.93749629999999,40.7623167
-74.0751202,40.642211
-73.9874686,40.7560142
-73.9886576,40.7602846
-73.95614189999999,40.7794854
-73.9752151,40.66300440000001
-73.9752151,40.66300440000001
-73.9752151,40.66300440000001
-73.9586849,40.802479
-73.9340747,40.8040797
-73.9442007,40.8096568
-73.923429,40.807851
-73.87962499999999,40.82782599999999
-73.86978979999999,40.830898
-73.9893419,40.575023
-73.99039479999999,40.5747445
-85.82050300000002,38.206488
-73.95944,40.645795
-73.9142352,40.6827424
-73.87028769999999,40.6790859
-73.8686683,40.6906448
-73.8686683,40.6906448
-73.8686683,40.6906448
-73.8686683,40.6906448
-73.9591228,40.6844907
-73.98079489999999,40.688961
-73.93888009999999,40.8050035
-73.944034,40.7123777
-73.93938539999999,40.7047953
-73.7988621,40.5969759
-73.7988621,40.5969759
-73.7988621,40.5969759
-73.7988621,40.5969759
-73.0220961,41.227077
-73.80354,40.7023891
-73.8554765,40.7271934
-73.985796,40.7221373
-73.99965159999999,40.7425781
-73.9917668,40.7380042
-73.9458616,40.7881809
-73.9602326,40.7788867
-73.89900279999999,40.6513735
-73.89900279999999,40.6513735
-73.9666112,40.7927765
-73.9666112,40.7927765
-94.7053013,37.3961631
-73.93607399999999,40.8316474
-73.9438017,40.8269707
-73.89811420000001,40.82755969999999
-73.89811420000001,40.82755969999999
-73.8788457,40.8312664
-73.86636419999999,40.825268
-73.9016503,40.8561446
-73.8931492,40.8552501
-73.88486569999999,40.8774467
-73.88486569999999,40.8774467
-73.96266179999999,40.5781563
-73.9498278,40.6550007
-73.9730644,40.7583667
-74.00635,40.6761958
-73.75869700000001,40.740853
-73.764403,40.701754
-94.7053013,37.3961631
-73.9830602,40.7306517
-73.9730501,40.7256733
-73.98692849999999,40.7690259
-73.9869403,40.7626366
-73.9365791,40.8019999
-73.9500643,40.8169234
-73.9499559,40.8183565
-73.9255976,40.8613366
-73.923008,40.8085671
-73.90795109999999,40.8333357
-118.4322943,34.2899032
-73.9477043,40.5967746
-73.9477043,40.5967746
-73.999279,40.602458
-73.98333819999999,40.7456045
-73.98333819999999,40.7456045
-73.95469729999999,40.6495796
-73.92129000000001,40.670696
-73.9411774,40.6968728
-74.0791069,40.593998
-74.0791069,40.593998
-74.0791069,40.593998
-73.9659077,40.7048909
-72.5563694,42.6083247
-111.9022021,40.8482139
-111.9022021,40.8482139
-74.09567609999999,40.5829445
-74.0018946,40.7194006
-73.98694929999999,40.7209979
-77.3772495,35.6076254
-77.3772495,35.6076254
-73.9592414,40.7633741
-73.9592414,40.7633741
-73.9592414,40.7633741
-73.9870203,40.7673412
-73.9812164,40.75788300000001
-73.9520593,40.7718956
-73.9517158,40.7722084
-73.9592414,40.7633741
-73.9714858,40.793109
-73.9416868,40.829224
-73.9424401,40.8280385
-73.9424401,40.8280385
-73.86978979999999,40.830898
-73.8470129,40.8880661
-73.88993839999999,40.8568084
-73.87031069999999,40.8471182
-73.8989976,40.8654302
-73.9812163,40.577293
-73.907771,40.6392994
-73.9567011,40.6195365
-73.9676319,40.7663743
-73.95399019999999,40.73054
-73.8146402,40.5867752
-73.8146402,40.5867752
-73.8146402,40.5867752
-73.8146402,40.5867752
-73.8146402,40.5867752
-73.8226613,40.5831381
-73.8226613,40.5831381
-73.8226613,40.5831381
-73.80354,40.7023891
-122.2655927,47.8500396
-73.7984592,40.7077272
-73.9331488,40.7176035
-73.9331488,40.7176035
-73.7836836,40.6845813
-73.7836836,40.6845813
-74.00148089999999,40.7393254
-73.98951799999999,40.72001700000001
-73.98951799999999,40.72001700000001
-73.9656177,40.7744146
-73.94602789999999,40.7890998
-94.7053013,37.3961631
-73.9442007,40.8096568
-73.9582698,40.8023039
-73.9449946,40.806485
-73.9469692,40.8073637
-73.9327102,40.8512998
-73.89646259999999,40.8290249
-73.9032617,40.8487811
-73.88993839999999,40.8568084
-73.88993839999999,40.8568084
-73.8676435,40.8563009
-73.9047599,40.8736992
-73.9877664,40.5769366
-73.9877664,40.5769366
-104.9847648,39.7526974
-73.90140620000001,40.6360552
-73.897999,40.642999
-73.9605042,40.6680945
-74.007567,40.6743281
-73.9320886,40.6848059
-73.8773983,40.6719971
-73.966866,40.7608656
-94.129645,36.185625
-74.0008424,40.7399454
-74.0008424,40.7399454
-74.0007281,40.7407233
-73.948505,40.790402
-73.9410797,40.78937579999999
-73.9410797,40.78937579999999
-73.95399820000002,40.8072091
-73.9446846,40.8071831
-73.8877819,40.8374083
-73.90206669999999,40.8548589
-73.90206669999999,40.8548589
-73.8540762,40.8734473
-73.8601462,40.8666809
-93.74511199999999,36.4012629
-96.8237304,32.8031289
-73.962869,40.6107579
-73.99733599999999,40.645183
-95.7060279,37.2272306
-73.98128679999999,40.6639961
-73.9845029,40.6826133
-73.7957505,40.7065119
-73.7967644,40.708126300000004
-74.0254856,40.6297742
-73.8874222,40.6353704
-73.8874222,40.6353704
-73.9466138,40.8164218
-73.9466138,40.8164218
-74.006457,40.7387548
-73.9966529,40.7478166
-73.9475994,40.7902798
-73.9424401,40.8280385
-73.87697829999999,40.8290359
-73.91794949999999,40.8251554
-73.9160958,40.8399354
-73.8613869,40.8621186
-91.69347719999999,41.2977048
-73.94535479999999,40.630641
-73.9103442,40.6410615
-73.93365299999999,40.668171
-73.93365299999999,40.668171
-87.72717879999999,41.93911019999999
-73.8226613,40.5831381
-73.7531618,40.6088408
-73.7926329,40.7555136
-73.9156368,40.7356679
-73.8778645,40.7484588
-74.0025412,40.7186342
-73.97654899999999,40.725211
-73.9770503,40.7188101
-73.9770559,40.7187162
-73.9778238,40.7282422
-73.98286519999999,40.767388
-73.8898456,40.8263815
-73.90631309999999,40.8293674
-73.88596249999999,40.83676699999999
-73.9151631,40.8409976
-73.86978979999999,40.830898
-73.9195553,40.8472875
-73.90231659999999,40.8835686
-73.977103,40.5920776
-73.939516,40.66599679999999
-73.939516,40.66599679999999
-90.1864336,32.2986778
-74.009361,40.639685
-73.9084347,40.664546
-73.8865727,40.6754247
-73.8865727,40.6754247
-73.8865727,40.6754247
-73.8905691,40.66898279999999
-73.9846161,40.6814518
-73.9846161,40.6814518
-73.94771539999999,40.6952746
-73.94771539999999,40.6952746
-73.7982471,40.59589769999999
-73.7512416,40.5962939
-73.88483099999999,40.713426
-73.8961789,40.6579899
-73.9733723,40.7877666
-73.7927145,40.7385854
-73.8394095,40.72066179999999
-73.8394095,40.72066179999999
-73.81406489999999,40.7307324
-73.81406489999999,40.7307324
-73.75602529999999,40.7485526
-73.94435930000002,40.7545837
-74.17236079999999,40.6289391
-73.9997322,40.727498
-73.9395068,40.79215019999999
-73.9437993,40.8277802
-73.9205379,40.860201000000004
-73.9228243,40.8088108
-73.8898456,40.8263815
-73.9206743,40.8248478
-73.8644818,40.8410341
-73.8502203,40.8610377
-73.85406669999999,40.8583353
-73.8918159,40.8620661
-73.9604951,40.6553915
-73.93848969999999,40.6960543
-73.923672,40.692626
-73.7489312,40.5983581
-87.8511245,41.5784955
-87.8511245,41.5784955
-73.94843490000001,40.8139554
-74.145736,40.633869
-73.97032229999999,40.7564635
-73.9521931,40.7780602
-73.94723789999999,40.7909485
-73.9592414,40.7633741
-73.9592414,40.7633741
-73.9460725,40.8196371
-73.9460725,40.8196371
-73.94518289999999,40.8242193
-73.94518289999999,40.8242193
-73.9442007,40.8096568
-73.933244,40.8448971
-73.89636829999999,40.8181798
-73.8806354,40.8279359
-73.8774861,40.8265298
-73.8782466,40.8276714
-73.8066393,40.8217042
-73.906654,40.8528809
-73.86501609999999,40.8550555
-73.86501609999999,40.8550555
-73.85259599999999,40.86168
-73.85259599999999,40.86168
-73.85259599999999,40.86168
-73.999372,40.5770792
-118.3224518,34.0689466
-73.96802749999999,40.7587698
-73.98524499999999,40.638798
-73.9384664,40.6548627
-73.9283146,40.6569318
-74.0069253,40.7055711
-73.9080267,40.676295
-73.9351117,40.6974457
-73.9339525,40.7733123
-73.861798,40.9355868
-73.98980990000001,40.718962
-73.99194299999999,40.7296509
-73.9873467,40.7403394
-73.9602326,40.7788867
-73.9521931,40.7780602
-73.952981,40.8105385
-73.952981,40.8105385
-73.9359343,40.8485349
-73.91572839999999,40.8083579
-73.88708009999999,40.8591989
-73.8644818,40.8410341
-73.8644818,40.8410341
-73.9419752,40.5990058
-73.9204536,40.634669100000004
-73.9204536,40.634669100000004
-73.92107589999999,40.6343801
-73.92107589999999,40.6343801
-73.92107589999999,40.6343801
-73.9681035,40.6352502
-73.92596429999999,40.63851409999999
-73.92596429999999,40.63851409999999
-73.9578671,40.6310392
-97.7567289,30.272577
-118.2729651,33.9209328
-73.9917597,40.6892484
-73.8403716,40.673601
-73.8403716,40.673601
-122.3126805,47.34385640000001
-122.3126805,47.34385640000001
-73.9740138,40.7249241
-73.970034,40.796261
-73.9442007,40.8096568
-73.95251429999999,40.798268
-73.8701073,40.8271846
-73.91830039999999,40.8362428
-73.9256705,40.8262974
-73.98175189999999,40.7327366
-73.9192526,40.6345857
-73.9192893,40.6349089
-73.9192893,40.6349089
-73.9297471,40.6463192
-73.9916082,40.7576732
-73.9138533,40.6749166
-73.9138533,40.6749166
-73.93336649999999,40.6829528
-73.9422283,40.70596889999999
-73.9422283,40.70596889999999
-73.8872409,40.7470772
-73.9430841,40.7546144
-78.6460515,35.7829907
-78.6460515,35.7829907
-73.92397249999999,40.8640367
-73.89057609999999,40.8369009
-73.877241,40.825873
-73.8809808,40.8321598
-73.92818919999999,40.8337898
-73.90631309999999,40.8293674
-73.8503308,40.8820491
-73.8875207,40.8647524
-73.9288637,40.6349488
-85.95348890000001,39.841465
-73.9643842,40.6376609
-73.9643842,40.6376609
-73.9643842,40.6376609
-73.963971,40.6504388
-73.95557990000002,40.6667676
-73.9080267,40.676295
-74.0059744,40.6767978
-73.9374976,40.6748316
-73.942067,40.6829199
-73.9495815,40.7127221
-73.9495815,40.7127221
-73.837358,40.693675
-71.05472979999999,42.363256
-71.05472979999999,42.363256
-71.05472979999999,42.363256
-73.7443088,40.7364667
-73.7443088,40.7364667
-73.7443088,40.7364667
-73.9083069,40.7568244
-74.0090592,40.737051
-74.0090592,40.737051
-118.2912994,34.0783965
-73.9289983,40.8034427
-73.94104480000001,40.8303403
-72.1692927,42.2255685
-73.8215846,40.8220669
-73.8960604,40.8619176
-73.90534819999999,40.6694784
-73.9415389,40.6904749
-73.9471227,40.7269704
-73.87660679999999,40.7131828
-79.9763609,40.4553235
-73.9313729,40.760834
-73.9201069,40.7564725
-71.131119,42.3528267
-74.0018864,40.7121101
-74.00033739999999,40.7291136
-73.97680989999999,40.7260062
-73.95399820000002,40.8072091
-73.95399820000002,40.8072091
-73.95399820000002,40.8072091
-73.9317445,40.8539233
-73.9192924,40.8066945
-73.9079108,40.8344446
-73.87714059999999,40.823965
-73.87714059999999,40.823965
-73.8686032,40.81721539999999
-73.8296739,40.8406269
-73.9032617,40.8487811
-73.85131369999999,40.8757628
-73.93888009999999,40.8050035
-73.93888009999999,40.8050035
-73.93888009999999,40.8050035
-73.93888009999999,40.8050035
-73.8415275,40.8540797
-73.94859749999999,40.6508471
-73.96802749999999,40.7587698
-73.9744533,40.7507757
-73.9130047,40.6681011
-94.7053013,37.3961631
-73.87484719999999,40.6747831
-73.95120659999999,40.7240571
-73.9041484,40.6981763
-73.8961789,40.6579899
-73.78835699999999,40.73232000000001
-73.777498,40.691803
-73.9201069,40.7564725
-74.0018946,40.7194006
-74.0018946,40.7194006
-74.0018946,40.7194006
-74.0018946,40.7194006
-73.99897229999999,40.7280718
-73.996736,40.7599474
-73.99211869999999,40.7522869
-73.95035589999999,40.7910818
-73.939328,40.7955593
-73.9448755,40.7922948
-73.9415875,40.7965781
-73.9740865,40.7890023
-73.9740865,40.7890023
-73.9740865,40.7890023
-73.96837359999999,40.7932251
-73.9740865,40.7890023
-94.7053013,37.3961631
-73.95041,40.805428
-73.9466422,40.8182444
-73.92772699999999,40.8198884
-73.92772699999999,40.8198884
-73.9159935,40.8515897
-73.89900949999999,40.8502867
-73.8875207,40.8647524
-73.8989976,40.8654302
-73.9796047,40.5927287
-73.93171819999999,40.6123273
-73.9268639,40.66209200000001
-73.915329,40.656076
-73.8848616,40.63230950000001
-73.956165,40.6537806
-73.4590782,40.7073483
-73.9867448,40.6831241
-73.9486109,40.67579449999999
-95.712891,37.09024
-73.98701559999999,40.6978595
-73.98701559999999,40.6978595
-73.98701559999999,40.6978595
-73.98701559999999,40.6978595
-73.9810584,40.6923172
-73.9739349,40.6956788
-73.7618536,40.59946790000001
-73.7618536,40.59946790000001
-122.1608651,48.1513618
-122.1608651,48.1513618
-122.1608651,48.1513618
-122.1608651,48.1513618
-73.8028238,40.707714
-73.93641439999999,40.8478793
-73.9302379,40.8256289
-73.8730341,40.7340424
-73.83951499999999,40.7672943
-73.8536185,40.7406992
-73.8536185,40.7406992
-73.873167,40.753988
-73.873167,40.753988
-73.873167,40.753988
-73.873167,40.753988
-73.873167,40.753988
-73.873167,40.753988
-73.873167,40.753988
-80.3871783,33.9372151
-86.2864101,32.3669852
-73.99588299999999,40.738069
-73.9882141,40.7607273
-73.9050863,40.8327501
-94.7053013,37.3961631
-73.95049829999999,40.8107705
-73.91004629999999,40.8164147
-73.9234479,40.8088147
-73.9148828,40.8149146
-73.8953489,40.8400367
-73.8275476,40.8450836
-73.8875207,40.8647524
-73.89900949999999,40.8502867
-73.89900949999999,40.8502867
-73.8802103,40.8789563
-73.8802103,40.8789563
-73.8802103,40.8789563
-73.941379,40.59611
-73.9312289,40.6515426
-73.934749,40.653778
-73.9032937,40.6419051
-73.942189,40.622411
-73.94976799999999,40.6626819
-73.92009689999999,40.6670992
-118.244389,34.1041397
-74.00702540000002,40.7098694
-73.9656177,40.7744146
-74.17340229999999,40.7368442
-87.62293249999999,41.8771275
-73.9197228,40.6987489
-73.982136,40.6946384
-73.795779,40.592348
-73.7664958,40.7210539
-73.7741353,40.7443102
-73.9201069,40.7564725
-73.846693,40.726515
-73.846693,40.726515
-73.846693,40.726515
-73.846693,40.726515
-122.3126805,47.34385640000001
-90.3310482,38.623948
-73.9980082,40.7475915
-73.94831239999999,40.7908103
-73.9558034,40.8132543
-73.9558034,40.8132543
-73.9546495,40.8022394
-73.9141048,40.8123198
-73.9003875,40.8205074
-73.8885075,40.8438875
-73.8989976,40.8654302
-94.66678569999999,38.9789812
-90.1864336,32.2986778
-73.9032937,40.6419051
-73.9032937,40.6419051
-73.966866,40.7608656
-73.90446270000001,40.6680007
-73.99875480000001,40.6741082
-74.0079593,40.6763903
-73.9485729,40.6414346
-73.92519589999999,40.672679
-73.9364028,40.6884259
-73.9364028,40.6884259
-73.944034,40.7123777
-73.9398633,40.7077716
-73.86739600000001,40.703241
-74.087989,40.6390096
-74.087989,40.6390096
-74.107959,40.5694593
-73.99775679999999,40.7097177
-74.0031348,40.7367423
-73.9894995,40.7673458
-73.9894995,40.7673458
-73.9894995,40.7673458
-73.9050863,40.8327501
-73.9050863,40.8327501
-73.9475994,40.7902798
-73.9381176,40.8049757
-73.95307070000001,40.8103739
-73.95307070000001,40.8103739
-73.94540719999999,40.80696880000001
-73.94831239999999,40.8258556
-73.9228615,40.8136735
-73.88579399999999,40.816705
-94.66787149999999,38.8875751
-73.85227809999999,40.8917815
-73.85887629999999,40.87674519999999
-73.9041264,40.86303909999999
-73.9041264,40.86303909999999
-85.70918309999999,34.4535986
-73.9131066,40.6466536
-84.2536036,33.7379804
-73.959959,40.652434
-73.959959,40.652434
-73.9079775,40.6701169
-73.8989976,40.8654302
-73.8891273,40.6654424
-73.8891273,40.6654424
-73.92683509999999,40.6866976
-73.9901908,40.6868342
-73.9759539,40.694961
-79.9763609,40.4553235
-73.8117819,40.768273
-73.8090721,40.77891590000001
-73.9296478,40.7566195
-73.99571499999999,40.72911269999999
-73.9725591,40.6773274
-73.9725591,40.6773274
-73.9896462,40.7178304
-73.9896462,40.7178304
-73.9896462,40.7178304
-73.9896462,40.7178304
-73.9540605,40.77547819999999
-73.94303529999999,40.7962456
-73.94303529999999,40.7962456
-90.83157519999999,32.3774765
-73.921855,40.8650589
-73.9301496,40.8584274
-73.9301496,40.8584274
-74.10659559999999,40.5780568
-73.8870853,40.8119935
-73.874014,40.8271945
-73.91830039999999,40.8425616
-73.8644818,40.8410341
-73.8993424,40.8612147
-73.8671523,40.8562663
-73.9297471,40.6463192
-73.9871855,40.7143179
-73.93888009999999,40.8050035
-73.93888009999999,40.8050035
-73.976328,40.7513862
-73.9493224,40.6884388
-73.976328,40.7513862
-73.80354,40.7023891
-73.80354,40.7023891
-73.782257,40.70138900000001
-73.92259969999999,40.76134
-73.9549789,40.7789021
-73.95277659999999,40.805037
-73.919885,40.8621828
-85.3717836,32.68095020000001
-73.99762640000002,40.5720039
-73.99999009999999,40.5930973
-73.9192893,40.6349089
-73.9192893,40.6349089
-73.948157,40.6534007
-73.9415504,40.6326265
-73.9604353,40.6450651
-73.9274257,40.6784301
-73.944244,40.715808
-73.7954646,40.7058658
-74.0850018,40.6127252
-73.9946703,40.7527048
-73.9492362,40.7944871
-73.93815579999999,40.79674809999999
-73.94744709999999,40.7999117
-73.9406769,40.825879
-73.9374058,40.8299488
-96.0111842,36.0930531
-96.0111842,36.0930531
-96.0111842,36.0930531
-96.0111842,36.0930531
-96.0111842,36.0930531
-73.86293479999999,40.8187571
-73.891952,40.867745
-73.891952,40.867745
-73.891952,40.867745
-73.94535479999999,40.630641
-73.95023069999999,40.6569618
